day,day_post_burnin,WSM_prevalence,WSM_hi_prevalence,MSW_prevalence,MSW_hi_prevalence,MSM_prevalence,MSM_hi_prevalence,MSMW_prevalence,MSMW_hi_prevalence,p_msmw_w,replicate
12000,0,0.0345263157894736,0.4097222222222222,0.0267368421052631,0.3859649122807017,0.11,0.44,0.125,0.3793103448275862,0.05,27
12100,100,0.04,0.5208333333333334,0.0307368421052631,0.4736842105263157,0.12,0.42,0.125,0.5862068965517241,0.05,27
12200,200,0.0383157894736842,0.5069444444444444,0.0296842105263157,0.3684210526315789,0.14,0.44,0.175,0.6551724137931034,0.05,27
12300,300,0.0351578947368421,0.4097222222222222,0.0263157894736842,0.3596491228070175,0.1333333333333333,0.5,0.115,0.4482758620689655,0.05,27
12400,400,0.0343157894736842,0.4097222222222222,0.028,0.4122807017543859,0.13,0.46,0.13,0.4482758620689655,0.05,27
12500,500,0.0372631578947368,0.4236111111111111,0.0277894736842105,0.4122807017543859,0.1566666666666666,0.58,0.165,0.6551724137931034,0.05,27
12600,600,0.0387368421052631,0.3888888888888889,0.028,0.3157894736842105,0.1433333333333333,0.58,0.16,0.7241379310344828,0.05,27
12700,700,0.0383157894736842,0.4305555555555556,0.0290526315789473,0.3771929824561403,0.1366666666666666,0.54,0.12,0.5517241379310345,0.05,27
12800,800,0.0389473684210526,0.5138888888888888,0.0288421052631578,0.3596491228070175,0.1433333333333333,0.56,0.155,0.7586206896551724,0.05,27
12900,900,0.0452631578947368,0.5069444444444444,0.0324210526315789,0.4912280701754385,0.1233333333333333,0.48,0.125,0.5517241379310345,0.05,27
13000,1000,0.04,0.4652777777777778,0.0284210526315789,0.3684210526315789,0.13,0.5,0.11,0.5172413793103449,0.05,27
13100,1100,0.0347368421052631,0.4027777777777778,0.0298947368421052,0.2982456140350877,0.1133333333333333,0.46,0.12,0.5172413793103449,0.05,27
13200,1200,0.0412631578947368,0.4375,0.031578947368421,0.4122807017543859,0.1233333333333333,0.4,0.11,0.4137931034482758,0.05,27
13300,1300,0.0387368421052631,0.375,0.0317894736842105,0.4122807017543859,0.1133333333333333,0.48,0.1,0.3793103448275862,0.05,27
13400,1400,0.0406315789473684,0.4930555555555556,0.0309473684210526,0.4385964912280701,0.1433333333333333,0.52,0.085,0.3448275862068966,0.05,27
13500,1500,0.0374736842105263,0.4027777777777778,0.0305263157894736,0.4210526315789473,0.1333333333333333,0.56,0.1,0.4827586206896552,0.05,27
13600,1600,0.0406315789473684,0.4791666666666667,0.0286315789473684,0.3947368421052631,0.12,0.46,0.11,0.4137931034482758,0.05,27
13700,1700,0.0385263157894736,0.4097222222222222,0.0296842105263157,0.4035087719298245,0.1533333333333333,0.58,0.1,0.4137931034482758,0.05,27
13800,1800,0.04,0.4513888888888889,0.0311578947368421,0.4473684210526316,0.1166666666666666,0.38,0.125,0.5517241379310345,0.05,27
13900,1900,0.0408421052631578,0.5,0.0324210526315789,0.3859649122807017,0.1,0.38,0.14,0.6896551724137931,0.05,27
14000,2000,0.0402105263157894,0.4583333333333333,0.0294736842105263,0.3508771929824561,0.1433333333333333,0.56,0.125,0.5862068965517241,0.05,27
14100,2100,0.0345263157894736,0.3680555555555556,0.0288421052631578,0.3947368421052631,0.1366666666666666,0.52,0.095,0.4827586206896552,0.05,27
14200,2200,0.0397894736842105,0.4583333333333333,0.0311578947368421,0.4561403508771929,0.1266666666666666,0.42,0.075,0.3793103448275862,0.05,27
14300,2300,0.0418947368421052,0.4652777777777778,0.0330526315789473,0.4561403508771929,0.14,0.52,0.105,0.4827586206896552,0.05,27
14400,2400,0.0383157894736842,0.4166666666666667,0.0317894736842105,0.3771929824561403,0.1133333333333333,0.44,0.11,0.4827586206896552,0.05,27
14500,2500,0.0393684210526315,0.4861111111111111,0.0298947368421052,0.5175438596491229,0.1366666666666666,0.56,0.12,0.5862068965517241,0.05,27
14600,2600,0.0406315789473684,0.4861111111111111,0.0317894736842105,0.4385964912280701,0.1333333333333333,0.46,0.125,0.6206896551724138,0.05,27
14700,2700,0.0433684210526315,0.5069444444444444,0.031578947368421,0.4385964912280701,0.1333333333333333,0.44,0.11,0.5862068965517241,0.05,27
14800,2800,0.0427368421052631,0.4583333333333333,0.0328421052631578,0.3684210526315789,0.1666666666666666,0.58,0.1,0.4827586206896552,0.05,27
14900,2900,0.039578947368421,0.4583333333333333,0.0294736842105263,0.4561403508771929,0.1633333333333333,0.58,0.095,0.4827586206896552,0.05,27
15000,3000,0.0357894736842105,0.4444444444444444,0.0301052631578947,0.3947368421052631,0.16,0.68,0.145,0.6896551724137931,0.05,27
15100,3100,0.0322105263157894,0.3611111111111111,0.0231578947368421,0.3771929824561403,0.1266666666666666,0.48,0.13,0.5862068965517241,0.05,27
15200,3200,0.0423157894736842,0.5,0.0296842105263157,0.4561403508771929,0.1533333333333333,0.58,0.125,0.6206896551724138,0.05,27
15300,3300,0.0427368421052631,0.5277777777777778,0.032,0.4298245614035088,0.1333333333333333,0.52,0.12,0.6206896551724138,0.05,27
15400,3400,0.0414736842105263,0.4930555555555556,0.0324210526315789,0.4210526315789473,0.1233333333333333,0.46,0.105,0.4827586206896552,0.05,27
15500,3500,0.0374736842105263,0.4652777777777778,0.0269473684210526,0.3421052631578947,0.1366666666666666,0.56,0.12,0.5517241379310345,0.05,27
15600,3600,0.0378947368421052,0.4375,0.031578947368421,0.4122807017543859,0.12,0.4,0.15,0.7586206896551724,0.05,27
12000,0,0.0423157894736842,0.4855072463768116,0.0317894736842105,0.4370860927152318,0.1233333333333333,0.5531914893617021,0.105,0.3823529411764705,0.05,30
12100,100,0.0406315789473684,0.463768115942029,0.0309473684210526,0.3973509933774834,0.1133333333333333,0.4468085106382978,0.135,0.5,0.05,30
12200,200,0.0452631578947368,0.572463768115942,0.0328421052631578,0.4569536423841059,0.1266666666666666,0.574468085106383,0.145,0.4705882352941176,0.05,30
12300,300,0.0450526315789473,0.4855072463768116,0.0311578947368421,0.3973509933774834,0.12,0.574468085106383,0.115,0.5,0.05,30
12400,400,0.0431578947368421,0.5289855072463768,0.0322105263157894,0.4105960264900662,0.16,0.7446808510638298,0.125,0.4705882352941176,0.05,30
12500,500,0.0482105263157894,0.5869565217391305,0.0374736842105263,0.4966887417218543,0.13,0.5531914893617021,0.135,0.5882352941176471,0.05,30
12600,600,0.044,0.5,0.0341052631578947,0.3973509933774834,0.1233333333333333,0.5319148936170213,0.12,0.4705882352941176,0.05,30
12700,700,0.0431578947368421,0.5,0.0326315789473684,0.4304635761589404,0.1533333333333333,0.723404255319149,0.155,0.6764705882352942,0.05,30
12800,800,0.0452631578947368,0.463768115942029,0.0311578947368421,0.4569536423841059,0.1166666666666666,0.5106382978723404,0.12,0.4705882352941176,0.05,30
12900,900,0.0404210526315789,0.4855072463768116,0.0254736842105263,0.3642384105960264,0.16,0.6595744680851063,0.165,0.7352941176470589,0.05,30
13000,1000,0.0402105263157894,0.4927536231884058,0.0267368421052631,0.3245033112582781,0.1366666666666666,0.5957446808510638,0.12,0.5882352941176471,0.05,30
13100,1100,0.0446315789473684,0.5579710144927537,0.0309473684210526,0.4105960264900662,0.1533333333333333,0.5957446808510638,0.115,0.5294117647058824,0.05,30
13200,1200,0.0450526315789473,0.5434782608695652,0.0290526315789473,0.390728476821192,0.1433333333333333,0.6170212765957447,0.12,0.5,0.05,30
13300,1300,0.0465263157894736,0.5144927536231884,0.0328421052631578,0.3973509933774834,0.1133333333333333,0.5319148936170213,0.14,0.5588235294117647,0.05,30
13400,1400,0.0450526315789473,0.5217391304347826,0.0303157894736842,0.390728476821192,0.12,0.4893617021276595,0.09,0.4411764705882353,0.05,30
13500,1500,0.044,0.5144927536231884,0.0322105263157894,0.4370860927152318,0.1433333333333333,0.574468085106383,0.115,0.5294117647058824,0.05,30
13600,1600,0.0458947368421052,0.5942028985507246,0.0313684210526315,0.390728476821192,0.1333333333333333,0.5957446808510638,0.11,0.4705882352941176,0.05,30
13700,1700,0.0471578947368421,0.5217391304347826,0.0336842105263157,0.4172185430463576,0.1266666666666666,0.5531914893617021,0.12,0.4411764705882353,0.05,30
13800,1800,0.0347368421052631,0.4420289855072464,0.0267368421052631,0.304635761589404,0.15,0.6170212765957447,0.12,0.5,0.05,30
13900,1900,0.0378947368421052,0.4855072463768116,0.0284210526315789,0.390728476821192,0.1366666666666666,0.6382978723404256,0.105,0.5,0.05,30
14000,2000,0.0404210526315789,0.4927536231884058,0.0309473684210526,0.4304635761589404,0.0933333333333333,0.4042553191489361,0.115,0.5588235294117647,0.05,30
14100,2100,0.0383157894736842,0.4492753623188406,0.0254736842105263,0.3112582781456953,0.1266666666666666,0.4680851063829787,0.135,0.5882352941176471,0.05,30
14200,2200,0.0374736842105263,0.4710144927536231,0.0324210526315789,0.3973509933774834,0.1233333333333333,0.4468085106382978,0.115,0.4411764705882353,0.05,30
14300,2300,0.0431578947368421,0.5507246376811594,0.0313684210526315,0.3841059602649007,0.1366666666666666,0.6170212765957447,0.13,0.6176470588235294,0.05,30
14400,2400,0.0427368421052631,0.5072463768115942,0.0336842105263157,0.4635761589403973,0.13,0.5106382978723404,0.115,0.4705882352941176,0.05,30
14500,2500,0.0494736842105263,0.5652173913043478,0.0338947368421052,0.4039735099337748,0.13,0.4680851063829787,0.14,0.6470588235294118,0.05,30
14600,2600,0.043578947368421,0.4927536231884058,0.0322105263157894,0.4039735099337748,0.15,0.574468085106383,0.125,0.5588235294117647,0.05,30
14700,2700,0.0448421052631578,0.5289855072463768,0.031578947368421,0.4370860927152318,0.1266666666666666,0.5531914893617021,0.145,0.6470588235294118,0.05,30
14800,2800,0.0461052631578947,0.4927536231884058,0.0324210526315789,0.3973509933774834,0.0966666666666666,0.4042553191489361,0.135,0.4705882352941176,0.05,30
14900,2900,0.0456842105263157,0.5579710144927537,0.0322105263157894,0.4701986754966887,0.1166666666666666,0.5531914893617021,0.12,0.4705882352941176,0.05,30
15000,3000,0.047578947368421,0.5797101449275363,0.0343157894736842,0.4569536423841059,0.1233333333333333,0.574468085106383,0.115,0.5,0.05,30
15100,3100,0.0429473684210526,0.5072463768115942,0.0309473684210526,0.3708609271523179,0.13,0.6595744680851063,0.13,0.5882352941176471,0.05,30
15200,3200,0.0410526315789473,0.5,0.0311578947368421,0.4304635761589404,0.1333333333333333,0.5319148936170213,0.125,0.6176470588235294,0.05,30
15300,3300,0.0431578947368421,0.5362318840579711,0.0322105263157894,0.4503311258278146,0.1233333333333333,0.5106382978723404,0.11,0.5,0.05,30
15400,3400,0.0416842105263157,0.4710144927536231,0.0313684210526315,0.390728476821192,0.1066666666666666,0.4893617021276595,0.12,0.4411764705882353,0.05,30
15500,3500,0.0427368421052631,0.5362318840579711,0.0334736842105263,0.4172185430463576,0.1333333333333333,0.4893617021276595,0.115,0.3823529411764705,0.05,30
15600,3600,0.0397894736842105,0.463768115942029,0.0307368421052631,0.3973509933774834,0.1366666666666666,0.574468085106383,0.12,0.6176470588235294,0.05,30
12000,0,0.0425263157894736,0.4585987261146497,0.031578947368421,0.3057324840764331,0.0833333333333333,0.4615384615384615,0.08,0.5714285714285714,0.05,32
12100,100,0.0389473684210526,0.4394904458598726,0.031578947368421,0.3885350318471338,0.1,0.4871794871794871,0.075,0.3809523809523809,0.05,32
12200,200,0.0410526315789473,0.5222929936305732,0.0347368421052631,0.4076433121019108,0.1266666666666666,0.6923076923076923,0.08,0.4285714285714285,0.05,32
12300,300,0.0496842105263157,0.5923566878980892,0.0366315789473684,0.4203821656050955,0.0933333333333333,0.4615384615384615,0.09,0.6190476190476191,0.05,32
12400,400,0.0477894736842105,0.535031847133758,0.0366315789473684,0.3949044585987261,0.0866666666666666,0.4102564102564102,0.075,0.3809523809523809,0.05,32
12500,500,0.0492631578947368,0.554140127388535,0.035578947368421,0.3694267515923566,0.1,0.5641025641025641,0.09,0.5714285714285714,0.05,32
12600,600,0.0477894736842105,0.5796178343949044,0.0362105263157894,0.4585987261146497,0.1033333333333333,0.5384615384615384,0.08,0.5238095238095238,0.05,32
12700,700,0.0484210526315789,0.5159235668789809,0.0393684210526315,0.445859872611465,0.1,0.5384615384615384,0.09,0.5238095238095238,0.05,32
12800,800,0.0498947368421052,0.5414012738853503,0.0385263157894736,0.4203821656050955,0.0866666666666666,0.4871794871794871,0.085,0.5714285714285714,0.05,32
12900,900,0.047578947368421,0.5095541401273885,0.0376842105263157,0.3885350318471338,0.1066666666666666,0.5641025641025641,0.095,0.6190476190476191,0.05,32
13000,1000,0.0494736842105263,0.535031847133758,0.0383157894736842,0.4331210191082802,0.0933333333333333,0.3846153846153846,0.065,0.238095238095238,0.05,32
13100,1100,0.0446315789473684,0.5477707006369427,0.0357894736842105,0.3949044585987261,0.0966666666666666,0.4358974358974359,0.1,0.4761904761904761,0.05,32
13200,1200,0.0458947368421052,0.4840764331210191,0.0336842105263157,0.3503184713375796,0.0866666666666666,0.4615384615384615,0.095,0.3809523809523809,0.05,32
13300,1300,0.0513684210526315,0.6050955414012739,0.0357894736842105,0.4267515923566879,0.0933333333333333,0.5384615384615384,0.095,0.4285714285714285,0.05,32
13400,1400,0.0477894736842105,0.5095541401273885,0.0372631578947368,0.4203821656050955,0.0966666666666666,0.5384615384615384,0.07,0.5238095238095238,0.05,32
13500,1500,0.044,0.4331210191082802,0.0366315789473684,0.4713375796178344,0.0933333333333333,0.4871794871794871,0.05,0.1904761904761904,0.05,32
13600,1600,0.0416842105263157,0.4968152866242038,0.0298947368421052,0.3312101910828025,0.0433333333333333,0.2564102564102564,0.075,0.3809523809523809,0.05,32
13700,1700,0.0494736842105263,0.5222929936305732,0.0349473684210526,0.4267515923566879,0.1066666666666666,0.5897435897435898,0.1,0.6190476190476191,0.05,32
13800,1800,0.0477894736842105,0.535031847133758,0.0362105263157894,0.4522292993630573,0.1133333333333333,0.6153846153846154,0.09,0.5714285714285714,0.05,32
13900,1900,0.0431578947368421,0.4267515923566879,0.031578947368421,0.3885350318471338,0.1066666666666666,0.4615384615384615,0.08,0.4761904761904761,0.05,32
14000,2000,0.0402105263157894,0.464968152866242,0.0338947368421052,0.375796178343949,0.14,0.717948717948718,0.075,0.4285714285714285,0.05,32
14100,2100,0.0423157894736842,0.5031847133757962,0.0332631578947368,0.4522292993630573,0.12,0.4358974358974359,0.065,0.3333333333333333,0.05,32
14200,2200,0.0412631578947368,0.4777070063694267,0.0290526315789473,0.3885350318471338,0.1033333333333333,0.5128205128205128,0.09,0.5238095238095238,0.05,32
14300,2300,0.0490526315789473,0.554140127388535,0.0385263157894736,0.4904458598726114,0.1133333333333333,0.5897435897435898,0.075,0.5238095238095238,0.05,32
14400,2400,0.0488421052631578,0.5031847133757962,0.0366315789473684,0.4012738853503185,0.0766666666666666,0.358974358974359,0.07,0.3809523809523809,0.05,32
14500,2500,0.0473684210526315,0.4968152866242038,0.0305263157894736,0.3503184713375796,0.11,0.5384615384615384,0.08,0.5238095238095238,0.05,32
14600,2600,0.0484210526315789,0.5414012738853503,0.0368421052631578,0.4713375796178344,0.1,0.4102564102564102,0.09,0.6190476190476191,0.05,32
14700,2700,0.048,0.5286624203821656,0.0368421052631578,0.3949044585987261,0.1033333333333333,0.3846153846153846,0.05,0.2857142857142857,0.05,32
14800,2800,0.0494736842105263,0.4840764331210191,0.0353684210526315,0.4203821656050955,0.0866666666666666,0.3333333333333333,0.09,0.6190476190476191,0.05,32
14900,2900,0.0498947368421052,0.554140127388535,0.0351578947368421,0.4140127388535032,0.0933333333333333,0.4358974358974359,0.1,0.6190476190476191,0.05,32
15000,3000,0.0454736842105263,0.5095541401273885,0.0338947368421052,0.4140127388535032,0.1166666666666666,0.5384615384615384,0.08,0.4285714285714285,0.05,32
15100,3100,0.048,0.5414012738853503,0.0410526315789473,0.4331210191082802,0.08,0.4358974358974359,0.08,0.4761904761904761,0.05,32
15200,3200,0.0488421052631578,0.5222929936305732,0.0391578947368421,0.5095541401273885,0.0866666666666666,0.4358974358974359,0.07,0.4761904761904761,0.05,32
15300,3300,0.0503157894736842,0.6050955414012739,0.0402105263157894,0.4203821656050955,0.1166666666666666,0.5641025641025641,0.07,0.4761904761904761,0.05,32
15400,3400,0.0486315789473684,0.5605095541401274,0.0418947368421052,0.4904458598726114,0.1133333333333333,0.5897435897435898,0.065,0.4761904761904761,0.05,32
15500,3500,0.0530526315789473,0.5031847133757962,0.0421052631578947,0.4840764331210191,0.1066666666666666,0.4871794871794871,0.085,0.5714285714285714,0.05,32
15600,3600,0.0414736842105263,0.445859872611465,0.0322105263157894,0.3566878980891719,0.1,0.4102564102564102,0.09,0.5714285714285714,0.05,32
12000,0,0.0437894736842105,0.5133333333333333,0.0334736842105263,0.3984375,0.1033333333333333,0.5263157894736842,0.085,0.3636363636363636,0.05,34
12100,100,0.0433684210526315,0.4666666666666667,0.0292631578947368,0.4296875,0.1,0.3947368421052631,0.135,0.6666666666666666,0.05,34
12200,200,0.0484210526315789,0.54,0.0313684210526315,0.421875,0.12,0.5789473684210527,0.09,0.4242424242424242,0.05,34
12300,300,0.0492631578947368,0.52,0.0330526315789473,0.5234375,0.11,0.5263157894736842,0.09,0.4242424242424242,0.05,34
12400,400,0.0433684210526315,0.46,0.0290526315789473,0.484375,0.1266666666666666,0.5263157894736842,0.12,0.5151515151515151,0.05,34
12500,500,0.0442105263157894,0.52,0.0338947368421052,0.453125,0.12,0.5263157894736842,0.145,0.6363636363636364,0.05,34
12600,600,0.0412631578947368,0.4333333333333333,0.0326315789473684,0.4140625,0.06,0.2368421052631578,0.09,0.303030303030303,0.05,34
12700,700,0.0421052631578947,0.46,0.0305263157894736,0.4453125,0.06,0.2368421052631578,0.075,0.3333333333333333,0.05,34
12800,800,0.0393684210526315,0.46,0.0303157894736842,0.40625,0.1066666666666666,0.6052631578947368,0.095,0.4545454545454545,0.05,34
12900,900,0.0444210526315789,0.5333333333333333,0.0311578947368421,0.453125,0.12,0.5526315789473685,0.115,0.5151515151515151,0.05,34
13000,1000,0.044,0.5266666666666666,0.0294736842105263,0.484375,0.1133333333333333,0.4473684210526316,0.115,0.5454545454545454,0.05,34
13100,1100,0.0431578947368421,0.5266666666666666,0.0336842105263157,0.4375,0.1033333333333333,0.4473684210526316,0.08,0.3636363636363636,0.05,34
13200,1200,0.0452631578947368,0.4933333333333333,0.032,0.40625,0.0866666666666666,0.3947368421052631,0.145,0.6666666666666666,0.05,34
13300,1300,0.0465263157894736,0.4866666666666667,0.0345263157894736,0.390625,0.0766666666666666,0.3684210526315789,0.095,0.3636363636363636,0.05,34
13400,1400,0.0444210526315789,0.46,0.0341052631578947,0.4453125,0.0766666666666666,0.4473684210526316,0.095,0.3636363636363636,0.05,34
